cellNum,cellID,Ah_throughput,qdis
109,G29C1,6.769503282842793,0.9900000000000002
109,G29C1,16.80596148582603,0.9800000000000002
109,G29C1,28.961188600471676,0.9700000000000002
109,G29C1,45.6994052195875,0.9600000000000002
109,G29C1,66.25350976562692,0.9500000000000002
109,G29C1,90.63668008530588,0.9400000000000002
109,G29C1,118.24914455676313,0.9300000000000002
109,G29C1,146.00172535988892,0.9200000000000002
109,G29C1,166.59991167775857,0.9100000000000001
109,G29C1,186.48435045611242,0.9000000000000001
109,G29C1,214.13418168533622,0.8900000000000001
109,G29C1,242.24558182719,0.8800000000000001
109,G29C1,261.58799777110875,0.8700000000000001
109,G29C1,277.36846363846956,0.8600000000000001
109,G29C1,290.22862277473337,0.8500000000000001
109,G29C1,300.73942388659185,0.8400000000000001
109,G29C1,309.8184257802548,0.8300000000000001
109,G29C1,318.4601278042447,0.8200000000000001
109,G29C1,327.6590293070844,0.81
109,G29C1,338.2315850165068,0.8
110,G29C2,-1.4077627952246985e-13,1.0000000000000002
110,G29C2,7.760805500515988,0.9900000000000002
110,G29C2,17.691702964366748,0.9800000000000002
110,G29C2,29.182253669304483,0.9700000000000002
110,G29C2,43.48827472902454,0.9600000000000002
110,G29C2,60.0797937505152,0.9500000000000002
110,G29C2,79.00131771359487,0.9400000000000002
110,G29C2,100.13926692454619,0.9300000000000002
110,G29C2,125.6000156964593,0.9200000000000002
110,G29C2,149.51055332684666,0.9100000000000001
110,G29C2,164.09419570266724,0.9000000000000001
110,G29C2,183.8427571735258,0.8900000000000001
110,G29C2,250.12681755813654,0.8800000000000001
110,G29C2,291.0851234345785,0.8700000000000001
110,G29C2,339.08432677871656,0.8600000000000001
110,G29C2,391.606759126349,0.8500000000000001
110,G29C2,442.11913950125506,0.8400000000000001
110,G29C2,484.8720667902283,0.8300000000000001
110,G29C2,518.8554750825067,0.8200000000000001
110,G29C2,548.5088011352776,0.81
110,G29C2,576.6500453737041,0.8
111,G29C3,-9.85878045867139e-14,1.0000000000000002
111,G29C3,6.767334679509212,0.9900000000000002
111,G29C3,16.92087281569097,0.9800000000000002
111,G29C3,29.287518385981663,0.9700000000000002
111,G29C3,46.56091971510514,0.9600000000000002
111,G29C3,65.67509513109175,0.9500000000000002
111,G29C3,86.58568167430678,0.9400000000000002
111,G29C3,109.39318421578731,0.9300000000000002
111,G29C3,134.61341746497996,0.9200000000000002
111,G29C3,153.8122848827513,0.9100000000000001
111,G29C3,166.56982593553352,0.9000000000000001
111,G29C3,180.98079544344125,0.8900000000000001
111,G29C3,209.82573408787914,0.8800000000000001
111,G29C3,257.12579857913346,0.8700000000000001
111,G29C3,293.82547986808396,0.8600000000000001
111,G29C3,325.08111102117977,0.8500000000000001
111,G29C3,375.6751836459826,0.8400000000000001
111,G29C3,423.0044744908472,0.8300000000000001
111,G29C3,459.96795101596484,0.8200000000000001
111,G29C3,482.7462491240518,0.81
111,G29C3,499.48405950555207,0.8
112,G29C4,-1.9673151996357774e-13,1.0000000000000002
112,G29C4,10.84347103940751,0.9900000000000002
112,G29C4,24.58736774642147,0.9800000000000002
112,G29C4,41.65977969210403,0.9700000000000002
112,G29C4,62.15310292586916,0.9600000000000002
112,G29C4,85.5904378837299,0.9500000000000002
112,G29C4,111.11091730622158,0.9400000000000002
112,G29C4,138.09521425234868,0.9300000000000002
112,G29C4,156.19625301557988,0.9200000000000002
112,G29C4,168.97880271842706,0.9100000000000001
112,G29C4,185.87743639227924,0.9000000000000001
112,G29C4,226.5099060649002,0.8900000000000001
112,G29C4,265.3306872812504,0.8800000000000001
112,G29C4,298.7826648965334,0.8700000000000001
112,G29C4,329.62573188387483,0.8600000000000001
112,G29C4,352.07494474837205,0.8500000000000001
112,G29C4,369.59736149905257,0.8400000000000001
112,G29C4,381.6547516830964,0.8300000000000001
112,G29C4,391.3426423051205,0.8200000000000001
112,G29C4,399.50386052961574,0.81
112,G29C4,406.7330021675335,0.8
113,G30C1,-2.254862963013693e-13,1.0000000000000002
113,G30C1,11.423551583471035,0.9900000000000002
113,G30C1,25.305220345020018,0.9800000000000002
113,G30C1,39.96123619120821,0.9700000000000002
113,G30C1,55.179636113533505,0.9600000000000002
113,G30C1,72.44606006723028,0.9500000000000002
113,G30C1,90.65552637304415,0.9400000000000002
113,G30C1,108.8572562632478,0.9300000000000002
113,G30C1,126.31328839818667,0.9200000000000002
113,G30C1,142.15634449924553,0.9100000000000001
113,G30C1,155.19354188821458,0.9000000000000001
113,G30C1,166.5873231134035,0.8900000000000001
113,G30C1,176.73826237932522,0.8800000000000001
113,G30C1,185.9990581711514,0.8700000000000001
113,G30C1,194.29795026533017,0.8600000000000001
113,G30C1,201.70286756889965,0.8500000000000001
113,G30C1,208.76447661035442,0.8400000000000001
113,G30C1,215.23614414450145,0.8300000000000001
113,G30C1,220.76862289254538,0.8200000000000001
113,G30C1,225.03729072495537,0.81
113,G30C1,228.57259639424328,0.8
114,G30C2,-2.2065682614424986e-13,1.0000000000000002
114,G30C2,11.205849383251296,0.9900000000000002
114,G30C2,25.007270296301176,0.9800000000000002
114,G30C2,39.81647751341079,0.9700000000000002
114,G30C2,55.02093494453623,0.9600000000000002
114,G30C2,70.35714331665775,0.9500000000000002
114,G30C2,86.91556033060945,0.9400000000000002
114,G30C2,106.34165161732422,0.9300000000000002
114,G30C2,127.09785233898958,0.9200000000000002
114,G30C2,148.05711419480141,0.9100000000000001
114,G30C2,168.77446710306415,0.9000000000000001
114,G30C2,190.09296978702037,0.8900000000000001
114,G30C2,211.15843943423462,0.8800000000000001
114,G30C2,230.71676303716114,0.8700000000000001
114,G30C2,247.99917569171126,0.8600000000000001
114,G30C2,261.5418109057536,0.8500000000000001
114,G30C2,273.9822448117543,0.8400000000000001
114,G30C2,288.7797843890255,0.8300000000000001
114,G30C2,301.9441066971591,0.8200000000000001
114,G30C2,308.6474689935904,0.81
114,G30C2,314.01851944199814,0.8
115,G30C3,-3.244175761363266e-13,1.0000000000000002
115,G30C3,15.235536541281121,0.9900000000000002
115,G30C3,31.670616297889556,0.9800000000000002
115,G30C3,48.48810520300037,0.9700000000000002
115,G30C3,66.26098587480458,0.9600000000000002
115,G30C3,85.95318392106789,0.9500000000000002
115,G30C3,110.30824541018649,0.9400000000000002
115,G30C3,138.92732458339844,0.9300000000000002
115,G30C3,166.28489184184636,0.9200000000000002
115,G30C3,192.37591234942386,0.9100000000000001
115,G30C3,220.9606292522035,0.9000000000000001
115,G30C3,247.5527209077983,0.8900000000000001
115,G30C3,269.9883625815393,0.8800000000000001
115,G30C3,288.72824618457037,0.8700000000000001
115,G30C3,306.0747860226769,0.8600000000000001
115,G30C3,323.2576970546255,0.8500000000000001
115,G30C3,338.19795444286433,0.8400000000000001
115,G30C3,352.06610998603077,0.8300000000000001
115,G30C3,367.9555847161885,0.8200000000000001
115,G30C3,379.8573129480274,0.81
115,G30C3,386.4220269081927,0.8
116,G30C4,-4.464761893530067e-13,1.0000000000000002
116,G30C4,17.859148608757863,0.9900000000000002
116,G30C4,31.8425769645722,0.9800000000000002
116,G30C4,44.045348018217354,0.9700000000000002
116,G30C4,56.048895166448666,0.9600000000000002
116,G30C4,69.07171475409895,0.9500000000000002
